5619,30347,70,"Sandra Brown",,"The Alibi",4.03,,"https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png","https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png",,eng
5620,12408149,27,"Wiley Cash",,"A Land More Kind Than Home",3.84,,"https://images.gr-assets.com/books/1332536334m/12408149.jpg","https://images.gr-assets.com/books/1332536334s/12408149.jpg",,eng
5621,233722,37,"Ann M. Martin",,"Kristy's Great Idea (The Baby-Sitters Club, #1)",3.94,,"https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png","https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png",,eng
5622,12107920,10,"Roland Smith",,"Shatterproof (The 39 Clues: Cahills vs. Vespers, #4)",4.17,,"https://images.gr-assets.com/books/1331078007m/12107920.jpg","https://images.gr-assets.com/books/1331078007s/12107920.jpg",,
5623,17704902,14,"Sheri  Fink",,"Five Days at Memorial: Life and Death in a Storm-Ravaged Hospital",3.87,,"https://images.gr-assets.com/books/1380120962m/17704902.jpg","https://images.gr-assets.com/books/1380120962s/17704902.jpg",,eng
5624,52415,93,"Henning Mankell, Steven T. Murray",,"The Fifth Woman (Kurt Wallander, #6)",4.02,,"https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png","https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png",,eng
5625,2845287,15,"Sarah Vowell",,"The Wordy Shipmates",3.66,,"https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png","https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png",,en-US
5626,780581,505,"Guy de Maupassant, Douglas Parmée",,"Bel-Ami",3.81,,"https://images.gr-assets.com/books/1366389912m/780581.jpg","https://images.gr-assets.com/books/1366389912s/780581.jpg",,eng
5627,30043,32,"Norman Maclean",,"A River Runs Through It and Other Stories",4.17,,"https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png","https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png",,eng
5628,10836813,89,"María Dueñas, Daniel Hahn",,"The Time in Between",4.04,,"https://images.gr-assets.com/books/1319148738m/10836813.jpg","https://images.gr-assets.com/books/1319148738s/10836813.jpg",,eng
5629,5198,60,"Toni Morrison",,"Paradise",3.77,,"https://images.gr-assets.com/books/1327935897m/5198.jpg","https://images.gr-assets.com/books/1327935897s/5198.jpg",,eng
5630,22325,53,"William Gibson",,"Idoru (Bridge #2)",3.78,,"https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png","https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png",,eng
5631,15803757,35,"Kristan Higgins",,"The Best Man (Blue Heron, #1)",3.93,,"https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png","https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png",,eng
5632,47520,42,"Diana Wynne Jones",,"Castle in the Air (Howl's Moving Castle, #2)",3.93,,"https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png","https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png",,
5633,10706120,14,"Jude Watson",,"A King's Ransom (The 39 Clues: Cahills vs. Vespers, #2)",4.14,,"https://images.gr-assets.com/books/1329085934m/10706120.jpg","https://images.gr-assets.com/books/1329085934s/10706120.jpg",,eng
5634,7054123,19,"Deborah Blum",,"The Poisoner's Handbook: Murder and the Birth of Forensic Medicine in Jazz Age New York",4,,"https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png","https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png",,en-US
5635,27083865,9,"Penelope Ward",,"RoomHate",4.07,,"https://images.gr-assets.com/books/1453991440m/27083865.jpg","https://images.gr-assets.com/books/1453991440s/27083865.jpg",,eng
5636,2954411,20,"Elizabeth Scott",,"Living Dead Girl",3.83,,"https://images.gr-assets.com/books/1314272108m/2954411.jpg","https://images.gr-assets.com/books/1314272108s/2954411.jpg",,en-US
5637,159964,259,"Anonymous, Ananda Maitreya, Thich Nhat Hanh, Balangoda Ananda Maitreya Maitreya",,"The Dhammapada",4.29,,"https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png","https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png",,eng
5638,13412515,17,"Kristen Ashley",,"Law Man (Dream Man, #3)",4.33,,"https://images.gr-assets.com/books/1327911077m/13412515.jpg","https://images.gr-assets.com/books/1327911077s/13412515.jpg",,en-US
5639,128754,81,"Kathy Reichs",,"Deadly Decisions (Temperance Brennan, #3)",3.93,,"https://images.gr-assets.com/books/1452313887m/128754.jpg","https://images.gr-assets.com/books/1452313887s/128754.jpg",,en-US
5640,23317538,27,"Brené Brown",,"Rising Strong",4.19,,"https://images.gr-assets.com/books/1428641002m/23317538.jpg","https://images.gr-assets.com/books/1428641002s/23317538.jpg",,en-GB
5641,13642963,39,"Alan Bradley",,"Speaking from Among the Bones (Flavia de Luce, #5)",4.17,,"https://images.gr-assets.com/books/1344371922m/13642963.jpg","https://images.gr-assets.com/books/1344371922s/13642963.jpg",,eng
5642,5551522,56,"James Patterson, Maxine Paetro",,"Swimsuit",3.63,,"https://images.gr-assets.com/books/1344268075m/5551522.jpg","https://images.gr-assets.com/books/1344268075s/5551522.jpg",,eng
5643,56634,31,"Elisabeth Elliot",,"Through Gates of Splendor",4.38,,"https://images.gr-assets.com/books/1406510855m/56634.jpg","https://images.gr-assets.com/books/1406510855s/56634.jpg",,en-US
5644,15832316,10,"Tarryn Fisher",,"Dirty Red (Love Me with Lies, #2)",4.22,,"https://images.gr-assets.com/books/1364298887m/15832316.jpg","https://images.gr-assets.com/books/1364298887s/15832316.jpg",,eng
5645,20958632,24,"Holly Black",,"The Darkest Part of the Forest",3.91,,"https://images.gr-assets.com/books/1397755014m/20958632.jpg","https://images.gr-assets.com/books/1397755014s/20958632.jpg",,eng
5646,73095,40,"Susan Elizabeth Phillips",,"Dream a Little Dream (Chicago Stars, #4)",4.18,,"https://images.gr-assets.com/books/1308818689m/73095.jpg","https://images.gr-assets.com/books/1308818689s/73095.jpg",,en-US
5647,2508854,36,"خالد الخميسي, Khaled Al Khamissi",,"تاكسي: حواديت المشاوير",3.68,,"https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png","https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png",,ara
5648,51113,24,"Gail Tsukiyama",,"The Samurai's Garden",4.12,,"https://images.gr-assets.com/books/1327876036m/51113.jpg","https://images.gr-assets.com/books/1327876036s/51113.jpg",,en-US
5649,25883848,28,"Sally   Thorne",,"The Hating Game",4.24,,"https://images.gr-assets.com/books/1467138679m/25883848.jpg","https://images.gr-assets.com/books/1467138679s/25883848.jpg",,eng
5650,23746004,46,"Julia Heaberlin",,"Black-Eyed Susans",3.78,,"https://images.gr-assets.com/books/1431975016m/23746004.jpg","https://images.gr-assets.com/books/1431975016s/23746004.jpg",,eng
5651,17673307,11,"Penny Reid",,"Neanderthal Seeks Human (Knitting in the City, #1)",3.96,,"https://images.gr-assets.com/books/1364347894m/17673307.jpg","https://images.gr-assets.com/books/1364347894s/17673307.jpg",,eng
5652,9918083,36,"Scott Westerfeld, Keith Thompson",,"Goliath (Leviathan, #3)",4.25,,"https://images.gr-assets.com/books/1299808712m/9918083.jpg","https://images.gr-assets.com/books/1299808712s/9918083.jpg",,eng
5653,824763,11,"Akira Amano, JN Productions, Frances E. Wall",,"Reborn! Vol. 01: Reborn Arrives! (Reborn!, #1)",4.22,,"https://images.gr-assets.com/books/1383918162m/824763.jpg","https://images.gr-assets.com/books/1383918162s/824763.jpg",,
5654,12922320,46,"Karin Slaughter",,"Criminal (Will Trent, #6)",4.21,,"https://images.gr-assets.com/books/1334414049m/12922320.jpg","https://images.gr-assets.com/books/1334414049s/12922320.jpg",,eng
5655,19687,59,"Tom Clancy",,"The Bear and the Dragon (Jack Ryan Universe, #11)",3.79,,"https://images.gr-assets.com/books/1361933747m/19687.jpg","https://images.gr-assets.com/books/1361933747s/19687.jpg",,en-US
5656,17707605,28,"Sue Grafton",,"W is for Wasted (Kinsey Millhone, #23)",3.86,,"https://images.gr-assets.com/books/1367622462m/17707605.jpg","https://images.gr-assets.com/books/1367622462s/17707605.jpg",,eng
5657,101249,7,"Alton Brown",,"I'm Just Here for the Food: Food + Heat = Cooking",4.21,,"https://images.gr-assets.com/books/1473385712m/101249.jpg","https://images.gr-assets.com/books/1473385712s/101249.jpg",,en-US
5658,42909,46,"James Herriot",,"All Things Wise and Wonderful",4.39,,"https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png","https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png",,
5659,84135,31,"Sherrilyn Kenyon",,"Sins of the Night (Dark-Hunter #7)",4.18,,"https://images.gr-assets.com/books/1317065358m/84135.jpg","https://images.gr-assets.com/books/1317065358s/84135.jpg",,eng
5660,10345937,23,"Beth Revis",,"Shades of Earth (Across the Universe, #3)",4.11,,"https://images.gr-assets.com/books/1346494567m/10345937.jpg","https://images.gr-assets.com/books/1346494567s/10345937.jpg",,eng
5661,13661,77,"Ursula K. Le Guin",,"Tehanu (Earthsea Cycle, #4)",3.89,,"https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png","https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png",,eng
5662,13517455,36,"Amy Tintera",,"Reboot (Reboot, #1)",3.92,,"https://images.gr-assets.com/books/1350931774m/13517455.jpg","https://images.gr-assets.com/books/1350931774s/13517455.jpg",,eng
5663,25065629,17,"Carrie Brownstein",,"Hunger Makes Me a Modern Girl",3.88,,"https://images.gr-assets.com/books/1435507354m/25065629.jpg","https://images.gr-assets.com/books/1435507354s/25065629.jpg",,eng
5664,13533740,11,"Jon Meacham",,"Thomas Jefferson: The Art of Power",3.99,,"https://images.gr-assets.com/books/1342043615m/13533740.jpg","https://images.gr-assets.com/books/1342043615s/13533740.jpg",,eng
5665,16360,196,"Agatha Christie",,"Murder in Mesopotamia (Hercule Poirot, #14)",3.86,,"https://images.gr-assets.com/books/1308808558m/16360.jpg","https://images.gr-assets.com/books/1308808558s/16360.jpg",,eng
5666,12013,23,"Iain M. Banks",,"Excession (Culture, #5)",4.19,,"https://images.gr-assets.com/books/1288930712m/12013.jpg","https://images.gr-assets.com/books/1288930712s/12013.jpg",,en-US
5667,5175,25,"Pearl Cleage",,"What Looks Like Crazy on an Ordinary Day (Idlewild, #1)",3.7,,"https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png","https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png",,eng
5668,257990,53,"Sue Grafton",,"G is for Gumshoe (Kinsey Millhone, #7)",3.9,,"https://images.gr-assets.com/books/1315138148m/257990.jpg","https://images.gr-assets.com/books/1315138148s/257990.jpg",,eng
5669,17333431,40,"David Baldacci",,"King and Maxwell (Sean King & Michelle Maxwell, #6)",4.03,,"https://images.gr-assets.com/books/1379456669m/17333431.jpg","https://images.gr-assets.com/books/1379456669s/17333431.jpg",,eng
5670,21027,50,"Irvin D. Yalom",,"Love's Executioner and Other Tales of Psychotherapy",4.18,,"https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png","https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png",,
5671,3342764,48,"Trudi Canavan",,"The Magician's Apprentice (Black Magician, #0.5)",3.94,,"https://images.gr-assets.com/books/1344264805m/3342764.jpg","https://images.gr-assets.com/books/1344264805s/3342764.jpg",,eng
5672,459064,32,"Steven Erikson",,"Reaper's Gale (The Malazan Book of the Fallen, #7)",4.34,,"https://images.gr-assets.com/books/1403011403m/459064.jpg","https://images.gr-assets.com/books/1403011403s/459064.jpg",,eng
5673,17324,23,"Frank E. Peretti",,"The Visitation",3.91,,"https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png","https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png",,
5674,7202841,17,"Joe Hill, Gabriel Rodríguez",,"Locke & Key, Vol. 3: Crown of Shadows",4.41,,"https://images.gr-assets.com/books/1377306494m/7202841.jpg","https://images.gr-assets.com/books/1377306494s/7202841.jpg",,en-US
5675,180463,40,"The Arbinger Institute",,"Leadership and Self-Deception: Getting Out of the Box",4.11,,"https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png","https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png",,
5676,112518,48,"Arthur C. Clarke, Gentry Lee",,"The Garden of Rama (Rama, #3)",3.76,,"https://images.gr-assets.com/books/1375814957m/112518.jpg","https://images.gr-assets.com/books/1375814957s/112518.jpg",,eng
5677,1756703,45,"Lisa Kleypas",,"Blue-Eyed Devil (Travises, #2)",4.21,,"https://images.gr-assets.com/books/1311990880m/1756703.jpg","https://images.gr-assets.com/books/1311990880s/1756703.jpg",,en-US
5678,133394,119,"Graham Greene",,"Our Man in Havana",3.94,,"https://images.gr-assets.com/books/1327926887m/133394.jpg","https://images.gr-assets.com/books/1327926887s/133394.jpg",,eng
5679,10889279,11,"Scott Snyder, Jock, Francesco Francavilla, Jared K. Fletcher, Sal Cipriano, David   Baron",,"Batman: The Black Mirror",4.29,,"https://images.gr-assets.com/books/1503127212m/10889279.jpg","https://images.gr-assets.com/books/1503127212s/10889279.jpg",,eng
5680,9682816,33,"James Patterson, Marshall Karp",,"Kill Me If You Can",4,,"https://images.gr-assets.com/books/1344263782m/9682816.jpg","https://images.gr-assets.com/books/1344263782s/9682816.jpg",,eng
5681,8952,52,"Darren Shan",,"Killers of the Dawn (Cirque Du Freak, #9)",4.22,,"https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png","https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png",,
5682,906560,33,"Corrie ten Boom",,"Tramp for the Lord",4.47,,"https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png","https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png",,
5683,826583,13,"Laura Joffe Numeroff, Felicia Bond",,"If You Take a Mouse to the Movies",4.16,,"https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png","https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png",,
5684,1406197,37,"Laurell K. Hamilton, Laural Merlington",,"A Lick of Frost (Merry Gentry, #6)",4.12,,"https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png","https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png",,eng
5685,40289,15,"Orson Scott Card, James Cameron",,"The Abyss",4.06,,"https://images.gr-assets.com/books/1225165505m/40289.jpg","https://images.gr-assets.com/books/1225165505s/40289.jpg",,eng
5686,8694522,15,"Paula Brackston",,"The Witch's Daughter (The Witch's Daughter, #1)",3.54,,"https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png","https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png",,en-US
5687,25573977,63,"Katarina Bivald, Alice Menzies",,"The Readers of Broken Wheel Recommend",3.56,,"https://images.gr-assets.com/books/1452107441m/25573977.jpg","https://images.gr-assets.com/books/1452107441s/25573977.jpg",,eng
5688,13083008,67,"Dennis Lehane",,"Live by Night (Coughlin, #2)",3.89,,"https://images.gr-assets.com/books/1334590418m/13083008.jpg","https://images.gr-assets.com/books/1334590418s/13083008.jpg",,eng
5689,12908877,23,"Amy Plum",,"Until I Die (Revenants, #2)",4.17,,"https://images.gr-assets.com/books/1335240840m/12908877.jpg","https://images.gr-assets.com/books/1335240840s/12908877.jpg",,en-US
5690,11256979,54,"Richard Dawkins, Dave McKean",,"The Magic of Reality: How We Know What's Really True",4.04,,"https://images.gr-assets.com/books/1327883246m/11256979.jpg","https://images.gr-assets.com/books/1327883246s/11256979.jpg",,en-US
5691,35332,31,"Karen Kingsbury, Gary Smalley",,"Remember (Redemption, #2)",4.41,,"https://images.gr-assets.com/books/1406506306m/35332.jpg","https://images.gr-assets.com/books/1406506306s/35332.jpg",,eng
5692,13521299,48,"James Patterson",,"Alex Cross, Run (Alex Cross, #20)",4.03,,"https://images.gr-assets.com/books/1343360404m/13521299.jpg","https://images.gr-assets.com/books/1343360404s/13521299.jpg",,
5693,3106441,15,"Christian Lander",,"Stuff White People Like: A Definitive Guide to the Unique Taste of Millions",3.76,,"https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png","https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png",,en-US
5694,18754961,52,"Nora Roberts",,"Blood Magick (The Cousins O'Dwyer Trilogy, #3)",4.06,,"https://images.gr-assets.com/books/1458263077m/18754961.jpg","https://images.gr-assets.com/books/1458263077s/18754961.jpg",,eng
5695,687215,44,"Stephen R. Donaldson",,"The Power That Preserves (The Chronicles of Thomas Covenant the Unbeliever, #3)",3.99,,"https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png","https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png",,eng
5696,6539596,49,"Marian Keyes",,"The Brightest Star in the Sky",3.65,,"https://images.gr-assets.com/books/1268685823m/6539596.jpg","https://images.gr-assets.com/books/1268685823s/6539596.jpg",,en-GB
5697,8428195,19,"Heather Dixon",,"Entwined",3.87,,"https://images.gr-assets.com/books/1279037245m/8428195.jpg","https://images.gr-assets.com/books/1279037245s/8428195.jpg",,en-US
5698,12867423,12,"Rachel Dratch",,"Girl Walks into a Bar . . .: Comedy Calamities, Dating Disasters, and a Midlife Miracle",3.57,,"https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png","https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png",,
5699,23875,177,"Gabriel García Márquez",,"El coronel no tiene quien le escriba",3.71,,"https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png","https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png",,spa
5700,6194,91,"J.M. Coetzee",,"Waiting for the Barbarians",3.94,,"https://images.gr-assets.com/books/1330879044m/6194.jpg","https://images.gr-assets.com/books/1330879044s/6194.jpg",,eng
5701,769212,16,"Willy Lindwer",,"The Last Seven Months of Anne Frank",4.34,,"https://images.gr-assets.com/books/1320487142m/769212.jpg","https://images.gr-assets.com/books/1320487142s/769212.jpg",,
5702,21856367,46,"Walter Isaacson",,"The Innovators: How a Group of  Hackers, Geniuses and Geeks Created the Digital Revolution",4.03,,"https://images.gr-assets.com/books/1410191571m/21856367.jpg","https://images.gr-assets.com/books/1410191571s/21856367.jpg",,eng
